key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,0,1.64822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47,93,1,0,0,response7disk,3,163,3,-5,1,0,0,rectangle,3,-5,1,0,0,5,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",3,-5,1,0,0,0,0,0,81,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,0,1.16644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29,64.99996948,1,0,0,response7disk,7,164,-5,16,1,0,0,rectangle,-5,16,1,0,0,5,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-5,16,1,0,0,0,1,1,41,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,2,1.7327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90,-55,1,0,0,response5disk,9,165,-24.99993896,-3,1,0,0,rectangle,-24.99993896,-3,1,0,0,5,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-24.99993896,-3,1,0,0,0,2,2,61,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,3,1.74931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38,-78,1,0,0,response5disk,6,166,-6.999938965,15,1,0,0,rectangle,-6.999938965,15,1,0,0,5,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6.999938965,15,1,0,0,0,3,3,161,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,5,1.23477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,-52,1,0,0,response3disk,7,167,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-5,-1,1,0,0,0,4,4,38,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,1.48912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,88,1,0,0,response1disk,6,168,-12,0,1,0,0,rectangle,-12,0,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-12,0,1,0,0,0,5,5,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,1.738835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,93,1,0,0,response1disk,8,169,0,-6,1,0,0,rectangle,0,-6,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",0,-6,1,0,0,0,6,6,140,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,1.47126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00006104,94.99996948,1,0,0,response1disk,6,170,-6.999938965,0,1,0,0,rectangle,-6.999938965,0,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6.999938965,0,1,0,0,0,7,7,148,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,4,1.990255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-82,1,0,0,response3disk,1,171,-5,4,1,0,0,rectangle,-5,4,1,0,0,5,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-5,4,1,0,0,0,8,8,96,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,6,1.896115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,43,1,0,0,response1disk,8,172,-14,8,1,0,0,rectangle,-14,8,1,0,0,5,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-14,8,1,0,0,0,9,9,149,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,3,2.64805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63,-84,1,0,0,response5disk,3,173,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,5,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-3,-5,1,0,0,0,10,10,99,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,3,1.302945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39,-85,1,0,0,response5disk,9,174,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-9,-1,1,0,0,0,11,11,136,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,5,1.763865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,-48,1,0,0,response3disk,7,175,10,-10,1,0,0,rectangle,10,-10,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",10,-10,1,0,0,0,12,12,107,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,0,1.365375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.99993896,73,1,0,0,response7disk,2,176,-6.999938965,-5,1,0,0,rectangle,-6.999938965,-5,1,0,0,5,5,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6.999938965,-5,1,0,0,0,13,13,14,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,1.66846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,85.99996948,1,0,0,response1disk,8,177,28,-5,1,0,0,rectangle,28,-5,1,0,0,5,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",28,-5,1,0,0,0,14,14,133,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,5,3.80329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,-63,1,0,0,response3disk,9,178,16,0,1,0,0,rectangle,-84.99993896,-45,1,0,0,5,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-9,16,1,0,0,0,15,15,160,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,4,2.272495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00006104,-84,1,0,0,response3disk,5,179,-11,11,1,0,0,rectangle,-11,11,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-11,11,1,0,0,0,16,16,92,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,4,2.131185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,-86,1,0,0,response3disk,7,180,-30,8,1,0,0,rectangle,-30,8,1,0,0,5,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-30,8,1,0,0,0,17,17,50,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,7,1.45587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00006104,96,1,0,0,response1disk,8,181,15,7,1,0,0,rectangle,15,7,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",15,7,1,0,0,0,18,18,52,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,6,1.52745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,33,1,0,0,response1disk,4,182,18,-6,1,0,0,rectangle,18,-6,1,0,0,5,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",18,-6,1,0,0,0,19,19,158,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,3,2.249235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54,-83,1,0,0,response5disk,7,183,-23,-6,1,0,0,rectangle,-23,-6,1,0,0,5,2,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-23,-6,1,0,0,0,20,20,150,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,4,1.465385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-79,1,0,0,response3disk,8,184,-21.99993896,-8,1,0,0,rectangle,-21.99993896,-8,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-21.99993896,-8,1,0,0,0,21,21,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,4,1.066065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-86,1,0,0,response3disk,8,185,9,-1,1,0,0,rectangle,9,-1,1,0,0,5,6,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",9,-1,1,0,0,0,22,22,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,3,1.91493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,-97,1,0,0,response5disk,1,186,2.000061035,8,1,0,0,rectangle,2.000061035,8,1,0,0,5,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",2.000061035,8,1,0,0,0,23,23,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,1.954475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00006104,75,1,0,0,response1disk,6,187,-6.999938965,-14,1,0,0,rectangle,-6.999938965,-14,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6.999938965,-14,1,0,0,0,24,24,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,5,1.98773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,-47,1,0,0,response3disk,9,188,-0.999938965,0,1,0,0,rectangle,-0.999938965,0,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-0.999938965,0,1,0,0,0,25,25,75,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,7,1.34209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,78,1,0,0,response1disk,6,189,9,1,1,0,0,rectangle,9,1,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",9,1,1,0,0,0,26,26,113,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,2,2.05438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80,-40,1,0,0,response5disk,9,190,-35,7,1,0,0,rectangle,-35,7,1,0,0,5,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-35,7,1,0,0,0,27,27,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,3,1.37167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,-96,1,0,0,response5disk,9,191,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,5,3,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-17,-1,1,0,0,0,28,28,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,4,3.26397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-88,1,0,0,response3disk,5,192,-3.999938965,2,1,0,0,rectangle,-3.999938965,2,1,0,0,5,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-3.999938965,2,1,0,0,0,29,29,116,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,5,1.633045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,-33,1,0,0,response3disk,7,193,-6.999938965,12,1,0,0,rectangle,-6.999938965,12,1,0,0,5,0,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",-6.999938965,12,1,0,0,0,30,30,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,2.039525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,100.9999695,1,0,0,response7disk,4,194,25,-8,1,0,0,rectangle,25,-8,1,0,0,5,1,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",25,-8,1,0,0,0,31,31,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,7,1.539635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,90,1,0,0,response1disk,7,195,24,14,1,0,0,rectangle,24,14,1,0,0,6,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",24,14,1,0,0,0,32,32,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,1.56536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,-48,1,0,0,response3disk,1,196,22,-6,1,0,0,rectangle,22,-6,1,0,0,6,7,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",22,-6,1,0,0,0,33,33,125,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3c601a8134d004b0ed397a,5fe2f7b75474cdf127f4655a,2020-12-23_07h55.00.550,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,4,0.999175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-97,1,0,0,response3disk,2,197,16,-2,1,0,0,rectangle,16,-2,1,0,0,6,4,"[291,4,69,5,178,320,24,125,294,68,70,98,141,16,252,21,231,300,63,243]",16,-2,1,0,0,0,34,34,55,1,,,,,,,,,,,,,,,,,,,,,,,
