key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,5,1.334775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,-36,1,0,0,response3disk,6,166,-11,4,1,0,0,rectangle,-11,4,1,0,0,1,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-11,4,1,0,0,0,3,3,37,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,1.56801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,41,1,0,0,response1disk,7,167,8,-8,1,0,0,rectangle,8,-8,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",8,-8,1,0,0,0,4,4,38,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,6,1.417905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,52,1,0,0,response1disk,1,168,27,11,1,0,0,rectangle,27,11,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",27,11,1,0,0,0,5,5,111,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,1.06939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,52,1,0,0,response1disk,3,169,-2,6,1,0,0,rectangle,-2,6,1,0,0,1,1,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-2,6,1,0,0,0,6,6,89,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,6,1.33518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,42,1,0,0,response1disk,8,170,10,13,1,0,0,rectangle,10,13,1,0,0,1,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",10,13,1,0,0,0,7,7,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,3,1.15325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,-143,1,0,0,response5disk,6,171,31,9,1,0,0,rectangle,31,9,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",31,9,1,0,0,0,8,8,148,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,3,0.93624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48,-89,1,0,0,response5disk,9,172,3,-6,1,0,0,rectangle,3,-6,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",3,-6,1,0,0,0,9,9,123,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,6,1.369735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,46,1,0,0,response1disk,7,173,8,-9,1,0,0,rectangle,8,-9,1,0,0,1,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",8,-9,1,0,0,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,6,1.068445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,55,1,0,0,response1disk,7,174,7,-10,1,0,0,rectangle,7,-10,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",7,-10,1,0,0,0,11,11,107,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,6,0.634605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,68,1,0,0,response1disk,4,175,10,2,1,0,0,rectangle,10,2,1,0,0,1,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",10,2,1,0,0,0,12,12,145,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,6,0.86936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,62,1,0,0,response1disk,3,176,-15,18,1,0,0,rectangle,-15,18,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-15,18,1,0,0,0,13,13,141,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,4,1.7536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,-94,1,0,0,response3disk,2,177,47,-16,1,0,0,rectangle,47,-16,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",47,-16,1,0,0,0,14,14,13,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,1.002885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,128,1,0,0,response1disk,7,178,4,-1,1,0,0,rectangle,4,-1,1,0,0,1,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",4,-1,1,0,0,0,15,15,121,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,1.00306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,109,1,0,0,response7disk,1,179,-27,7,1,0,0,rectangle,-27,7,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-27,7,1,0,0,0,16,16,151,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,0.76779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,123,1,0,0,response7disk,4,180,-37,4,1,0,0,rectangle,-37,4,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-37,4,1,0,0,0,17,17,70,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,2,2.55307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-143,-52,1,0,0,response5disk,1,181,-15,-5,1,0,0,rectangle,-15,-5,1,0,0,1,0,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-15,-5,1,0,0,0,18,18,85,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,6,4.00567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,29,1,0,0,response1disk,8,182,-45,-3,1,0,0,rectangle,-45,-3,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-45,-3,1,0,0,0,19,19,67,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,7,1.303245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,109,1,0,0,response1disk,2,183,-6,-9,1,0,0,rectangle,-6,-9,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-6,-9,1,0,0,0,20,20,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,0.819125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,106,1,0,0,response7disk,4,184,8,8,1,0,0,rectangle,8,8,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",8,8,1,0,0,0,21,21,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,0,0.902885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,107,1,0,0,response7disk,7,185,2,-19,1,0,0,rectangle,2,-19,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",2,-19,1,0,0,0,22,22,118,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,6,0.90262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,44,1,0,0,response1disk,5,186,5,1,1,0,0,rectangle,5,1,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",5,1,1,0,0,0,23,23,101,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,0.95231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,47,1,0,0,response1disk,8,187,-4,-6,1,0,0,rectangle,-4,-6,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-4,-6,1,0,0,0,24,24,124,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,6,0.9515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,38,1,0,0,response1disk,8,188,13,-2,1,0,0,rectangle,13,-2,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",13,-2,1,0,0,0,25,25,140,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,7,1.001585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,120,1,0,0,response1disk,8,189,8,-2,1,0,0,rectangle,8,-2,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",8,-2,1,0,0,0,26,26,62,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,0.83461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,91,1,0,0,response1disk,6,190,19,19,1,0,0,rectangle,19,19,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",19,19,1,0,0,0,27,27,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,7,1.75239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,95,1,0,0,response1disk,1,191,21,5,1,0,0,rectangle,21,5,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",21,5,1,0,0,0,28,28,74,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,0.68458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,92,1,0,0,response1disk,8,192,9,8,1,0,0,rectangle,9,8,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",9,8,1,0,0,0,29,29,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,0.767825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,83,1,0,0,response1disk,4,193,12,-5,1,0,0,rectangle,12,-5,1,0,0,1,4,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",12,-5,1,0,0,0,30,30,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,2,1.553485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101,-47,1,0,0,response5disk,4,194,-4,-15,1,0,0,rectangle,-4,-15,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-4,-15,1,0,0,0,31,31,135,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,2,0.934755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87,-76,1,0,0,response5disk,2,195,43,-10,1,0,0,rectangle,43,-10,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",43,-10,1,0,0,0,32,32,55,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,1,2.431975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,41,1,0,0,response7disk,9,196,-14,-3,1,0,0,rectangle,-14,-3,1,0,0,1,2,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-14,-3,1,0,0,0,33,33,61,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,0,0.93475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,105,1,0,0,response7disk,5,197,-11,-14,1,0,0,rectangle,-11,-14,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-11,-14,1,0,0,0,34,34,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,5,1.186345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,-66,1,0,0,response3disk,3,198,-22,7,1,0,0,rectangle,-22,7,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-22,7,1,0,0,0,35,35,109,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,5,0.768325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,-60,1,0,0,response3disk,7,199,13,-2,1,0,0,rectangle,13,-2,1,0,0,1,3,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",13,-2,1,0,0,0,36,36,63,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,3,1.169865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37,-113,1,0,0,response5disk,8,200,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,1,7,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-1,-1,1,0,0,0,37,37,133,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.77041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,86,1,0,0,response1disk,5,201,-4,11,1,0,0,rectangle,-4,11,1,0,0,1,5,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",-4,11,1,0,0,0,38,38,49,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc07e3768529a00011d148c,5fe19237c9707dbdf177b68e,2020-12-22_07h29.21.144,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,1,1.185045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112,57,1,0,0,response7disk,2,202,17,-10,1,0,0,rectangle,17,-10,1,0,0,1,6,"[256,81,98,76,45,33,290,144,94,72,303,277,284,232,137,220,134,233,125,212]",17,-10,1,0,0,0,39,39,2,1,,,,,,,,,,,,,,,,,,,,,,,
