key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,2.45132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,97,1,0,0,response1disk,1,234,4,5,1,0,0,rectangle,4,5,1,0,0,5,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",4,5,1,0,0,0,71,71,159,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,2.337305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,36,1,0,0,response1disk,2,235,0,1,1,0,0,rectangle,0,1,1,0,0,5,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",0,1,1,0,0,0,72,72,83,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,1.10246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39,95,1,0,0,response7disk,4,236,4,-6,1,0,0,rectangle,4,-6,1,0,0,5,0,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",4,-6,1,0,0,0,73,73,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,1.87827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,-29,1,0,0,response3disk,6,237,1,8,1,0,0,rectangle,1,8,1,0,0,5,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",1,8,1,0,0,0,74,74,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,4,2.254165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-104,1,0,0,response3disk,6,238,6,4,1,0,0,rectangle,6,4,1,0,0,5,3,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",6,4,1,0,0,0,75,75,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,0,1.318505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32,105,1,0,0,response7disk,2,239,12,3,1,0,0,rectangle,12,3,1,0,0,5,7,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",12,3,1,0,0,0,76,76,14,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,1.65637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,105,1,0,0,response1disk,9,240,4,3,1,0,0,rectangle,4,3,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",4,3,1,0,0,0,77,77,155,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,0,2.16242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,91,1,0,0,response7disk,9,241,16,4,1,0,0,rectangle,16,4,1,0,0,5,0,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",16,4,1,0,0,0,78,78,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,0,0.982815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38,93,1,0,0,response7disk,6,242,1,-9,1,0,0,rectangle,1,-9,1,0,0,5,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",1,-9,1,0,0,0,79,79,91,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,2,1.488555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87,-43,1,0,0,response5disk,7,243,1,-5,1,0,0,rectangle,1,-5,1,0,0,5,7,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",1,-5,1,0,0,0,80,80,41,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,3,1.63934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,-100,1,0,0,response5disk,3,244,3,5,1,0,0,rectangle,3,5,1,0,0,5,0,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",3,5,1,0,0,0,81,81,154,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,2,2.161305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81,-38,1,0,0,response5disk,7,245,3,-4,1,0,0,rectangle,3,-4,1,0,0,5,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",3,-4,1,0,0,0,82,82,63,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,4,3.978295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-96,1,0,0,response3disk,7,246,-18,7,1,0,0,rectangle,109,44,1,0,0,6,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",21,15,1,0,0,0,83,83,150,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,0,1.00248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,95,1,0,0,response7disk,3,247,-7,8,1,0,0,rectangle,-7,8,1,0,0,6,7,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-7,8,1,0,0,0,84,84,68,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,5,1.577855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,-38,1,0,0,response3disk,8,248,10,-6,1,0,0,rectangle,10,-6,1,0,0,6,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",10,-6,1,0,0,0,85,85,64,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,3,2.2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31,-94,1,0,0,response5disk,5,249,13,4,1,0,0,rectangle,13,4,1,0,0,6,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",13,4,1,0,0,0,86,86,156,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,4,2.205585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-104,1,0,0,response3disk,4,250,-2,4,1,0,0,rectangle,-2,4,1,0,0,6,7,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-2,4,1,0,0,0,87,87,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,6,1.87248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,35,1,0,0,response1disk,9,251,-7,4,1,0,0,rectangle,-7,4,1,0,0,6,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-7,4,1,0,0,0,88,88,136,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,1.55331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,-40,1,0,0,response3disk,9,252,-5,8,1,0,0,rectangle,-5,8,1,0,0,6,4,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-5,8,1,0,0,0,89,89,143,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,3,2.546725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38,-96,1,0,0,response5disk,4,253,1,0,1,0,0,rectangle,1,0,1,0,0,6,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",1,0,1,0,0,0,90,90,114,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,1.49851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,95,1,0,0,response1disk,1,254,2,2,1,0,0,rectangle,2,2,1,0,0,6,3,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",2,2,1,0,0,0,91,91,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,3,1.883725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39,-93,1,0,0,response5disk,9,255,-7,2,1,0,0,rectangle,-7,2,1,0,0,6,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-7,2,1,0,0,0,92,92,75,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,6,1.7435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,31,1,0,0,response1disk,1,256,18,2,1,0,0,rectangle,18,2,1,0,0,6,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",18,2,1,0,0,0,93,93,96,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,0,1.12279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,93,1,0,0,response7disk,5,257,-1,2,1,0,0,rectangle,-1,2,1,0,0,6,3,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-1,2,1,0,0,0,94,94,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,1,1.572905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83,30,1,0,0,response7disk,2,258,-14,4,1,0,0,rectangle,-14,4,1,0,0,6,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-14,4,1,0,0,0,95,95,55,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,2,2.534945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81,-42,1,0,0,response5disk,4,259,-14,0,1,0,0,rectangle,-14,0,1,0,0,6,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-14,0,1,0,0,0,96,96,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,1.410995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,30,1,0,0,response1disk,1,260,-4,9,1,0,0,rectangle,-4,9,1,0,0,6,3,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-4,9,1,0,0,0,97,97,57,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,6,2.22348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,33,1,0,0,response1disk,3,261,-4,9,1,0,0,rectangle,-4,9,1,0,0,6,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-4,9,1,0,0,0,98,98,99,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,2.90449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,-44,1,0,0,response3disk,1,262,-29,12,1,0,0,rectangle,-29,12,1,0,0,6,0,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-29,12,1,0,0,0,99,99,125,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,2,1.44222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86,-38,1,0,0,response5disk,7,263,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,6,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-11,-2,1,0,0,0,100,100,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,7,2.353095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,84,1,0,0,response1disk,1,264,10,9,1,0,0,rectangle,10,9,1,0,0,6,6,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",10,9,1,0,0,0,101,101,131,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,3,1.684115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48,-99,1,0,0,response5disk,9,265,4,-6,1,0,0,rectangle,-37,99,1,0,0,0,0,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-4,-6,1,0,0,0,102,102,61,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,5,1.35549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,-35,1,0,0,response3disk,9,266,-6,3,1,0,0,rectangle,-6,3,1,0,0,0,2,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-6,3,1,0,0,0,103,103,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,4,1.83482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-94,1,0,0,response3disk,1,267,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,0,5,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-8,-2,1,0,0,0,104,104,85,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,4,2.235855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-99,1,0,0,response3disk,8,268,-7,6,1,0,0,rectangle,-7,6,1,0,0,0,3,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-7,6,1,0,0,0,105,105,153,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec1f52f74d69c62f8207c23,5fe192c0c39215c3d6ca4c47,2020-12-22_00h32.00.757,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,0,1.147975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39,105,1,0,0,response7disk,9,269,-10,7,1,0,0,rectangle,-10,7,1,0,0,0,1,"[64,218,207,272,205,126,320,229,107,265,246,185,167,299,206,271,65,150,96,86]",-10,7,1,0,0,0,106,106,17,1,,,,,,,,,,,,,,,,,,,,,,,
