key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,4,1.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-104,1,0,0,response3disk,3,93,21,13,1,0,0,rectangle,132,36,1,0,0,6,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",17,0,1,0,0,0,92,92,104,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,1.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,94,1,0,0,response1disk,5,94,39,3,1,0,0,rectangle,39,3,1,0,0,6,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",39,3,1,0,0,0,93,93,28,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,0.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,106,1,0,0,response1disk,4,95,13,3,1,0,0,rectangle,13,3,1,0,0,6,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",13,3,1,0,0,0,94,94,158,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,5,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,-52,1,0,0,response3disk,5,96,2,-14,1,0,0,rectangle,2,-14,1,0,0,6,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",2,-14,1,0,0,0,95,95,134,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,3,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57,-102,1,0,0,response5disk,9,97,20,13,1,0,0,rectangle,20,13,1,0,0,6,3,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",20,13,1,0,0,0,96,96,105,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,111,1,0,0,response1disk,4,98,-9,-9,1,0,0,rectangle,-9,-9,1,0,0,6,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-9,-9,1,0,0,0,97,97,54,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,5,1.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,-57,1,0,0,response3disk,9,99,20,0,1,0,0,rectangle,20,0,1,0,0,6,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",20,0,1,0,0,0,98,98,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,100,1,0,0,response1disk,6,100,17,7,1,0,0,rectangle,17,7,1,0,0,6,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",17,7,1,0,0,0,99,99,95,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,2.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,-63,1,0,0,response3disk,9,101,25,-1,1,0,0,rectangle,25,-1,1,0,0,6,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",25,-1,1,0,0,0,100,100,143,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,1.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,-29,1,0,0,response3disk,1,102,23,14,1,0,0,rectangle,23,14,1,0,0,6,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",23,14,1,0,0,0,101,101,53,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,0,1.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69,111,1,0,0,response7disk,6,103,-3,-2,1,0,0,rectangle,-3,-2,1,0,0,6,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-3,-2,1,0,0,0,102,102,91,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,4,1.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-116,1,0,0,response3disk,2,104,6,-11,1,0,0,rectangle,6,-11,1,0,0,6,4,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",6,-11,1,0,0,0,103,103,83,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,7,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,101,1,0,0,response1disk,5,105,11,-9,1,0,0,rectangle,11,-9,1,0,0,6,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",11,-9,1,0,0,0,104,104,152,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,6,1.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,52,1,0,0,response1disk,2,106,13,11,1,0,0,rectangle,13,11,1,0,0,6,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",13,11,1,0,0,0,105,105,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,5,1.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,-57,1,0,0,response3disk,1,107,29,-10,1,0,0,rectangle,29,-10,1,0,0,6,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",29,-10,1,0,0,0,106,106,115,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,5,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,-42,1,0,0,response3disk,9,108,-13,-15,1,0,0,rectangle,-13,-15,1,0,0,6,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-13,-15,1,0,0,0,107,107,61,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73,106,1,0,0,response7disk,1,109,32,-7,1,0,0,rectangle,32,-7,1,0,0,6,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",32,-7,1,0,0,0,108,108,151,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,0,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,102,1,0,0,response7disk,9,110,-9,5,1,0,0,rectangle,-9,5,1,0,0,6,3,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-9,5,1,0,0,0,109,109,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,7,1.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,114,1,0,0,response1disk,6,111,33,3,1,0,0,rectangle,33,3,1,0,0,6,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",33,3,1,0,0,0,110,110,122,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,5,1.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,-48,1,0,0,response3disk,8,112,26,21,1,0,0,rectangle,26,21,1,0,0,6,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",26,21,1,0,0,0,111,111,52,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,5,1.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,-61,1,0,0,response3disk,1,113,2,7,1,0,0,rectangle,2,7,1,0,0,6,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",2,7,1,0,0,0,112,112,131,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,4,1.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,-107,1,0,0,response3disk,3,114,-15,-4,1,0,0,rectangle,-15,-4,1,0,0,6,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-15,-4,1,0,0,0,113,113,69,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,5,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,-61,1,0,0,response3disk,8,115,-13,-10,1,0,0,rectangle,-13,-10,1,0,0,6,3,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-13,-10,1,0,0,0,114,114,62,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,5,1.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,-51,1,0,0,response3disk,8,116,-8,13,1,0,0,rectangle,-8,13,1,0,0,6,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-8,13,1,0,0,0,115,115,97,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,3,2.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,-130,1,0,0,response5disk,9,117,13,-4,1,0,0,rectangle,13,-4,1,0,0,6,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",13,-4,1,0,0,0,116,116,160,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,5,0.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,-56,1,0,0,response3disk,1,118,24,4,1,0,0,rectangle,24,4,1,0,0,6,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",24,4,1,0,0,0,117,117,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,1.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,131,1,0,0,response1disk,4,119,1,-10,1,0,0,rectangle,1,-10,1,0,0,6,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",1,-10,1,0,0,0,118,118,110,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,39,1,0,0,response1disk,5,120,22,-8,1,0,0,rectangle,22,-8,1,0,0,6,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",22,-8,1,0,0,0,119,119,98,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,0,1.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38,122,1,0,0,response7disk,6,121,30,-3,1,0,0,rectangle,-99,48,1,0,0,1,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",16,5,1,0,0,0,120,120,0,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,6,1.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,59,1,0,0,response1disk,1,122,20,10,1,0,0,rectangle,20,10,1,0,0,1,6,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",20,10,1,0,0,0,121,121,96,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,6,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,59,1,0,0,response1disk,4,123,-15,14,1,0,0,rectangle,-15,14,1,0,0,1,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",-15,14,1,0,0,0,122,122,70,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,4,2.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,-123,1,0,0,response3disk,9,124,4,-3,1,0,0,rectangle,126,-78,1,0,0,5,5,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",10,-4,1,0,0,0,123,123,75,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,3,2.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,-127,1,0,0,response5disk,4,125,27,-9,1,0,0,rectangle,27,-9,1,0,0,5,7,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",27,-9,1,0,0,0,124,124,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,4,2.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-103,1,0,0,response3disk,5,126,12,-8,1,0,0,rectangle,12,-8,1,0,0,5,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",12,-8,1,0,0,0,125,125,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,4,1.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-126,1,0,0,response3disk,1,127,7,-7,1,0,0,rectangle,7,-7,1,0,0,5,1,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",7,-7,1,0,0,0,126,126,132,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,1.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,108,1,0,0,response1disk,6,128,37,-1,1,0,0,rectangle,37,-1,1,0,0,5,2,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",37,-1,1,0,0,0,127,127,103,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d891cd0a592de000185ca5b,5fe192a9eb5270c319c108e6,2020-12-22_07h31.17.015,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,7,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,98,1,0,0,response1disk,5,129,8,-3,1,0,0,rectangle,8,-3,1,0,0,5,0,"[124,294,130,177,260,152,65,59,314,58,174,199,121,93,51,41,63,134,169,141]",8,-3,1,0,0,0,128,128,92,1,,,,,,,,,,,,,,,,,,,,,,,
