key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,5,4.05137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,-58,1,0,0,response3disk,6,121,0,-1,1,0,0,rectangle,0,-1,1,0,0,6,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",0,-1,1,0,0,0,120,120,95,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,3,1.350445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,-61,1,0,0,response5disk,4,122,-12,-12,1,0,0,rectangle,-12,-12,1,0,0,6,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-12,-12,1,0,0,0,121,121,110,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,2,1.36651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58,-54,1,0,0,response5disk,7,123,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,6,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-10,-1,1,0,0,0,122,122,50,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,4,3.006965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,-103,1,0,0,response3disk,7,124,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,6,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-3,-6,1,0,0,0,123,123,150,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,4,1.819395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,-97,1,0,0,response3disk,5,125,0,3,1,0,0,rectangle,51,-122,1,0,0,4,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-6,-1,1,0,0,0,124,124,126,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,3,1.386985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,-71,1,0,0,response5disk,4,126,0,9,1,0,0,rectangle,0,9,1,0,0,4,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",0,9,1,0,0,0,125,125,60,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,2,1.339625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88,-62,1,0,0,response5disk,3,127,-2,1,1,0,0,rectangle,-2,1,1,0,0,4,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-2,1,1,0,0,0,126,126,99,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,1,4.58311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94,51,1,0,0,response7disk,8,128,-4,2,1,0,0,rectangle,-90,27,1,0,0,1,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",17,-10,1,0,0,0,127,127,16,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,1.671495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,-54,1,0,0,response3disk,6,129,-10,13,1,0,0,rectangle,-10,13,1,0,0,1,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-10,13,1,0,0,0,128,128,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,6,2.10019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,71,1,0,0,response1disk,6,130,8,6,1,0,0,rectangle,8,6,1,0,0,1,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",8,6,1,0,0,0,129,129,122,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,1.067335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67,95,1,0,0,response7disk,4,131,-3,0,1,0,0,rectangle,-3,0,1,0,0,1,2,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-3,0,1,0,0,0,130,130,84,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,2,1.467625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54,-34,1,0,0,response5disk,7,132,-9,-9,1,0,0,rectangle,-9,-9,1,0,0,1,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-9,-9,1,0,0,0,131,131,137,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,6,3.149215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,40,1,0,0,response1disk,5,133,-11,-12,1,0,0,rectangle,-11,-12,1,0,0,1,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-11,-12,1,0,0,0,132,132,82,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,6,1.68264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,27,1,0,0,response1disk,4,134,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,1,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-5,-1,1,0,0,0,133,133,127,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,1,1.533985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81,49,1,0,0,response7disk,8,135,-12,3,1,0,0,rectangle,-12,3,1,0,0,1,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-12,3,1,0,0,0,134,134,133,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,3,2.41736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,-73,1,0,0,response5disk,5,136,6,4,1,0,0,rectangle,6,4,1,0,0,1,5,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",6,4,1,0,0,0,135,135,66,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,3,2.081865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57,-88,1,0,0,response5disk,1,137,-12,-11,1,0,0,rectangle,-12,-11,1,0,0,1,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-12,-11,1,0,0,0,136,136,131,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,1,3.76735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-111,49,1,0,0,response7disk,4,138,2,-4,1,0,0,rectangle,2,-4,1,0,0,1,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",2,-4,1,0,0,0,137,137,158,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,1,1.937375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78,31,1,0,0,response7disk,9,139,-7,1,1,0,0,rectangle,69,45,1,0,0,6,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",3,-5,1,0,0,0,138,138,15,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,2,1.77084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62,-42,1,0,0,response5disk,5,140,-4,-9,1,0,0,rectangle,-4,-9,1,0,0,6,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-4,-9,1,0,0,0,139,139,128,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,4,1.507275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,-69,1,0,0,response3disk,7,141,9,-13,1,0,0,rectangle,9,-13,1,0,0,6,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",9,-13,1,0,0,0,140,140,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,5,2.06903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,-46,1,0,0,response3disk,2,142,-30,2,1,0,0,rectangle,-30,2,1,0,0,6,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-30,2,1,0,0,0,141,141,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,1,2.333795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85,19,1,0,0,response7disk,7,143,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,6,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-8,-4,1,0,0,0,142,142,38,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,5,1.76611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-43,1,0,0,response3disk,8,144,13,-7,1,0,0,rectangle,13,-7,1,0,0,6,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",13,-7,1,0,0,0,143,143,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,5,2.382335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,-44,1,0,0,response3disk,1,145,12,-13,1,0,0,rectangle,12,-13,1,0,0,6,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",12,-13,1,0,0,0,144,144,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,3,1.93392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,-71,1,0,0,response5disk,3,146,-8,1,1,0,0,rectangle,-8,1,1,0,0,6,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-8,1,1,0,0,0,145,145,89,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,5,1.39207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,-41,1,0,0,response3disk,8,147,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,6,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-2,-6,1,0,0,0,146,146,140,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,4,3.96919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,-59,1,0,0,response3disk,5,148,5,-4,1,0,0,rectangle,5,-4,1,0,0,6,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",5,-4,1,0,0,0,147,147,147,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,2,1.963735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96,-44,1,0,0,response5disk,9,149,13,3,1,0,0,rectangle,13,3,1,0,0,6,0,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",13,3,1,0,0,0,148,148,90,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,1,1.40238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97,49,1,0,0,response7disk,2,150,-22,6,1,0,0,rectangle,-22,6,1,0,0,6,6,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-22,6,1,0,0,0,149,149,129,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,2,1.63479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80,-45,1,0,0,response5disk,9,151,28,8,1,0,0,rectangle,28,8,1,0,0,6,3,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",28,8,1,0,0,0,150,150,155,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,1,1.739825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77,48,1,0,0,response7disk,9,152,-7,7,1,0,0,rectangle,-7,7,1,0,0,6,2,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-7,7,1,0,0,0,151,151,160,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,5,3.51942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,-51,1,0,0,response3disk,6,153,14,0,1,0,0,rectangle,40,-68,1,0,0,4,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",11,-2,1,0,0,0,152,152,120,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,2,3.046845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98,-28,1,0,0,response5disk,9,154,-5,-14,1,0,0,rectangle,-5,-14,1,0,0,4,4,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-5,-14,1,0,0,0,153,153,105,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,1,1.46752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60,33,1,0,0,response7disk,1,155,15,-2,1,0,0,rectangle,15,-2,1,0,0,4,7,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",15,-2,1,0,0,0,154,154,76,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec16fce816f0d19f36f4c,5fe1928de6b281c3447853da,2020-12-22_06h30.53.883,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,2,2.002835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96,-23,1,0,0,response5disk,4,156,-10,-4,1,0,0,rectangle,-10,-4,1,0,0,4,1,"[33,274,112,119,125,312,86,107,268,161,281,286,261,153,139,289,128,83,173,209]",-10,-4,1,0,0,0,155,155,145,1,,,,,,,,,,,,,,,,,,,,,,,
