key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,7,0.696365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,81,1,0,0,response1disk,6,166,18,8,1,0,0,rectangle,18,8,1,0,0,1,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",18,8,1,0,0,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,0,0.94644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43,69,1,0,0,response7disk,9,167,-9,0,1,0,0,rectangle,-9,0,1,0,0,1,2,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-9,0,1,0,0,0,4,4,61,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,6,1.4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,24,1,0,0,response1disk,8,168,10,-11,1,0,0,rectangle,10,-11,1,0,0,1,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",10,-11,1,0,0,0,5,5,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,4,0.97462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-63,1,0,0,response3disk,6,169,-3,-6,1,0,0,rectangle,-82,48,1,0,0,1,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",7,-5,1,0,0,0,6,6,58,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,0.891575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,76,1,0,0,response7disk,1,170,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,1,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-4,-2,1,0,0,0,7,7,115,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,0.738155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23,75,1,0,0,response7disk,7,171,-12,8,1,0,0,rectangle,-12,8,1,0,0,1,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-12,8,1,0,0,0,8,8,137,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,1,0.80797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65,28,1,0,0,response7disk,1,172,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,1,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-6,-6,1,0,0,0,9,9,53,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,2,1.600715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92,-34,1,0,0,response5disk,6,173,-2,1,1,0,0,rectangle,-2,1,1,0,0,1,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-2,1,1,0,0,0,10,10,103,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,3,1.25285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33,-90,1,0,0,response5disk,9,174,8,-15,1,0,0,rectangle,8,-15,1,0,0,1,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",8,-15,1,0,0,0,11,11,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,0.932945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,73,1,0,0,response7disk,6,175,-11,5,1,0,0,rectangle,-11,5,1,0,0,1,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-11,5,1,0,0,0,12,12,122,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,0,1.14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54,115,1,0,0,response7disk,4,176,-1,15,1,0,0,rectangle,-1,15,1,0,0,1,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-1,15,1,0,0,0,13,13,56,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,0.55742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,89,1,0,0,response7disk,9,177,18,-1,1,0,0,rectangle,18,-1,1,0,0,1,2,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",18,-1,1,0,0,0,14,14,105,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,1,0.9189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77,37,1,0,0,response7disk,9,178,-20,7,1,0,0,rectangle,-20,7,1,0,0,1,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-20,7,1,0,0,0,15,15,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,0.654755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,85,1,0,0,response7disk,5,179,-17,3,1,0,0,rectangle,-17,3,1,0,0,1,1,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-17,3,1,0,0,0,16,16,49,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,0.52984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,94,1,0,0,response7disk,9,180,-14,12,1,0,0,rectangle,-14,12,1,0,0,1,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-14,12,1,0,0,0,17,17,75,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,1,1.253105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73,35,1,0,0,response7disk,8,181,13,-9,1,0,0,rectangle,13,-9,1,0,0,1,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",13,-9,1,0,0,0,18,18,64,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,2,0.93285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59,-37,1,0,0,response5disk,8,182,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,1,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-4,-3,1,0,0,0,19,19,62,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,0.974595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,92,1,0,0,response1disk,4,183,-6,1,1,0,0,rectangle,-48,95,1,0,0,0,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-7,11,1,0,0,0,20,20,70,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,FF,,0,1.28065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,94,1,0,0,response7disk,8,184,10,-2,1,0,0,rectangle,10,-2,1,0,0,0,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",10,-2,1,0,0,0,21,21,133,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,0.79364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40,93,1,0,0,response7disk,4,185,22,9,1,0,0,rectangle,22,9,1,0,0,0,5,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",22,9,1,0,0,0,22,22,88,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,2,1.335915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60,-40,1,0,0,response5disk,1,186,11,9,1,0,0,rectangle,11,9,1,0,0,0,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",11,9,1,0,0,0,23,23,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,2,0.973765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57,-39,1,0,0,response5disk,9,187,5,-4,1,0,0,rectangle,32,-92,1,0,0,4,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",5,-8,1,0,0,0,24,24,39,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,2,1.377745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78,-31,1,0,0,response5disk,3,188,6,-3,1,0,0,rectangle,6,-3,1,0,0,4,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",6,-3,1,0,0,0,25,25,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,PF,,0,0.946285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,97,1,0,0,response7disk,6,189,-17,-3,1,0,0,rectangle,-17,-3,1,0,0,4,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-17,-3,1,0,0,0,26,26,113,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,0,0.94671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38,79,1,0,0,response7disk,5,190,1,-8,1,0,0,rectangle,1,-8,1,0,0,4,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",1,-8,1,0,0,0,27,27,116,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,1.029985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,75,1,0,0,response1disk,3,191,0,-17,1,0,0,rectangle,0,-17,1,0,0,4,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",0,-17,1,0,0,0,28,28,68,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,4,1.503255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-63,1,0,0,response3disk,4,192,-7,1,1,0,0,rectangle,32,-104,1,0,0,4,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-3,-6,1,0,0,0,29,29,158,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,0,0.93287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,69,1,0,0,response7disk,4,193,4,1,1,0,0,rectangle,4,1,1,0,0,4,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",4,1,1,0,0,0,30,30,139,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,1,1.461385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85,43,1,0,0,response7disk,7,194,33,-1,1,0,0,rectangle,33,-1,1,0,0,4,7,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",33,-1,1,0,0,0,31,31,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,0,0.598355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54,90,1,0,0,response7disk,2,195,-5,14,1,0,0,rectangle,-5,14,1,0,0,4,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-5,14,1,0,0,0,32,32,130,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,0,0.821355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28,62,1,0,0,response7disk,2,196,-8,16,1,0,0,rectangle,-8,16,1,0,0,4,5,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-8,16,1,0,0,0,33,33,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,2,1.09979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71,-38,1,0,0,response5disk,9,197,-1,9,1,0,0,rectangle,-1,9,1,0,0,4,3,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-1,9,1,0,0,0,34,34,123,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,0,0.6827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37,66,1,0,0,response7disk,8,198,-22,3,1,0,0,rectangle,-22,3,1,0,0,4,5,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-22,3,1,0,0,0,35,35,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,0,0.696585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43,75,1,0,0,response7disk,4,199,-33,16,1,0,0,rectangle,-33,16,1,0,0,4,4,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-33,16,1,0,0,0,36,36,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,0.61307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33,73,1,0,0,response7disk,2,200,-9,11,1,0,0,rectangle,-9,11,1,0,0,4,6,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-9,11,1,0,0,0,37,37,22,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,0,0.57132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,62,1,0,0,response7disk,4,201,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,4,0,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-9,-1,1,0,0,0,38,38,60,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7d0cc0e32539001a174642,5fe192c7df8451428fad09fd,2020-12-22_07h31.57.817,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,0,0.58589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,73,1,0,0,response7disk,6,202,-6,10,1,0,0,rectangle,-6,10,1,0,0,4,2,"[312,215,121,119,109,61,81,143,192,35,154,187,257,158,183,169,277,226,284,237]",-6,10,1,0,0,0,39,39,47,1,,,,,,,,,,,,,,,,,,,,,,,
